Datetime,Adj Close
2024-06-11 10:30:00-04:00,19087.39453125
2024-06-11 11:30:00-04:00,19065.421875
2024-06-11 12:30:00-04:00,19087.330078125
2024-06-11 13:30:00-04:00,19178.1953125
2024-06-11 14:30:00-04:00,19160.4140625
2024-06-11 15:30:00-04:00,19210.361328125
2024-06-12 09:30:00-04:00,19510.275390625
2024-06-12 10:30:00-04:00,19501.669921875
2024-06-12 11:30:00-04:00,19469.939453125
2024-06-12 12:30:00-04:00,19493.609375
2024-06-12 13:30:00-04:00,19495.8203125
2024-06-12 14:30:00-04:00,19435.23828125
2024-06-12 15:30:00-04:00,19465.2578125
2024-06-13 09:30:00-04:00,19543.525390625
2024-06-13 10:30:00-04:00,19550.83984375
2024-06-13 11:30:00-04:00,19479.978515625
2024-06-13 12:30:00-04:00,19545.8515625
2024-06-13 13:30:00-04:00,19559.490234375
2024-06-13 14:30:00-04:00,19575.88671875
2024-06-13 15:30:00-04:00,19572.849609375
2024-06-14 09:30:00-04:00,19606.373046875
2024-06-14 10:30:00-04:00,19596.138671875
2024-06-14 11:30:00-04:00,19588.078125
2024-06-14 12:30:00-04:00,19639.84765625
2024-06-14 13:30:00-04:00,19635.814453125
2024-06-14 14:30:00-04:00,19650.138671875
2024-06-14 15:30:00-04:00,19663.341796875
2024-06-17 09:30:00-04:00,19667.5390625
2024-06-17 10:30:00-04:00,19729.283203125
2024-06-17 11:30:00-04:00,19796.033203125
2024-06-17 12:30:00-04:00,19868.259765625
2024-06-17 13:30:00-04:00,19947.7734375
2024-06-17 14:30:00-04:00,19970.01953125
2024-06-17 15:30:00-04:00,19901.228515625
2024-06-18 09:30:00-04:00,19895.203125
2024-06-18 10:30:00-04:00,19868.9609375
2024-06-18 11:30:00-04:00,19888.47265625
2024-06-18 12:30:00-04:00,19927.224609375
2024-06-18 13:30:00-04:00,19898.93359375
2024-06-18 14:30:00-04:00,19906.302734375
2024-06-18 15:30:00-04:00,19908.857421875
